"id","b.01","b.11","b.02","b.12"
484,0.322704604553343,0.611032211622666,-0.187308379710149,0
485,0.369050084239548,0.648308808030684,0,-0.271389725297717
486,0.386106898021677,0.66347940439563,0.650710169692974,0
487,0.341749306036183,0.630469999475688,0.0344509110482513,0
488,0.363825179157728,0.64432582791111,0,-0.278323524164897
489,0.412735014932992,0.676056213186596,0,0.0464955210752223
490,0.336962208674016,0.626807368657667,-0.0549589160164097,0
491,0.363067884018246,0.645372446144441,0.281389681340505,0
492,0.42894100509579,0.687998360256226,0,0.133941404760718
493,0.439033351805397,0.694110361387636,0,0.147578217461457
494,0.350777475942816,0.636454168191368,0.125914087171635,0
495,0.39472296810418,0.665919971308644,0,-0.130042272284911
496,0.42890379257354,0.691793226443097,0,0.238039926106946
497,0.338797538436921,0.628936563727718,-0.0697718435666797,0
498,0.427859962387025,0.687777202214321,0,0.0884908486024917
499,0.428571331468816,0.687922732998559,0,0.118406211833248
500,0.405300731573636,0.67116939014004,0,-0.0329127357141722
501,0.42315284647792,0.684401665757255,0,0.0766092675870178
502,0.397684500520293,0.667263922293459,0,-0.0895977597022979
503,0.397771294267393,0.667261663239213,0,-0.0833102487456586
504,0.339222197043464,0.62943627214742,-0.0845241022039885,0
505,0.440067246156223,0.694346864543837,0,0.184345147688253
506,0.406923187145538,0.671541554190473,0,0.0111688510176448
507,0.336885697385056,0.626396400306037,-0.0206378358362771,0
508,0.339254380126794,0.629710077876841,-0.109830285421747,0
509,0.330430735450212,0.621866012447017,-0.155908561770453,0
510,0.330372259608882,0.62149232626041,-0.165481519864414,0
511,0.420725894078844,0.689922533558913,0,0.259752301190173
512,0.318017027023028,0.602481902367369,-0.22944853859306,0
513,0.428940060284705,0.687998166968239,0,0.133901707244182
514,0.407423447928408,0.671591460054655,0,0.0426248492451286
515,0.438713196067939,0.694037125817363,0,0.136189996695408
516,0.369080658617353,0.648283016855307,0,-0.266436788164525
517,0.423150682777701,0.684401266956873,0,0.0765105196986697
518,0.439977764257611,0.69432639557481,0,0.181163197341623
519,0.336955263994699,0.62677006640528,-0.0518332776437139,0
520,0.336784232693323,0.625851398677171,0.0245123790761105,0
521,0.329815240099975,0.621424326515742,-0.122810716033781,0
522,0.42846601857453,0.687901188249865,0,0.113979354358764
523,0.399828539435255,0.666471102392066,0,-0.0157641921218365
524,0.412795568241058,0.676064348462735,0,0.0498875267644317
525,0.406983637881386,0.671547584737572,0,0.0149740468042951
526,0.329817348832159,0.621429935124831,-0.123175370608341,0
527,0.439244432872138,0.694158646145608,0,0.155085434332789
528,0.405029057603175,0.671146855670789,0,-0.0502390462903633
529,0.339217947505484,0.629400118127173,-0.0811923549956586,0
530,0.439573144061104,0.694233838773953,0,0.166775039277487
531,0.336951093357198,0.626747664482082,-0.0499571968910104,0
532,0.336899999766911,0.626473223300073,-0.0270347419035933,0
533,0.368854930365324,0.647869327161262,0,-0.253072782195026
534,0.368973423789093,0.647766149536035,0,-0.233457597356047
535,0.397531041000457,0.667267916514143,0,-0.100722245597775
536,0.339236833832465,0.629560798335534,-0.0960169229758339,0
537,0.427948086902824,0.687795230591184,0,0.0921985514419275
538,0.368803468384272,0.647914137453897,0,-0.261597093293594
539,0.353996077877762,0.638706111360637,0.200935996770922,0
540,0.407324463112902,0.67158158535944,0,0.0364067026684702
541,0.439905382746992,0.694309838316615,0,0.178589348069983
542,0.336810144157122,0.625990578028487,0.0130192872520203,0
543,0.350789776314657,0.636432941942054,0.129457926286932,0
544,0.438705446256336,0.694035353049282,0,0.135914298464759
545,0.399968945505561,0.666473106402098,0,-0.00556710616174248
546,0.41087036761967,0.687668083564331,0,0.287774850441477
547,0.39990509337145,0.66647219504323,0,-0.0102034607899961
548,0.330201042225966,0.620974243270926,-0.170468932351153,0
549,0.323295448771259,0.612374071916796,-0.178196954699549,0
550,0.406959169693974,0.671545143798607,0,0.0134339879870994
551,0.33687816129842,0.626355921402275,-0.0172705951298554,0
552,0.407313117197713,0.671580453494377,0,0.0356937810115181
553,0.329970438752291,0.6198754428838,-0.18497293232505,0
554,0.351825453204607,0.637743839677527,0.0996016797976217,0
555,0.385580095166421,0.663433508837204,0.583476130384479,0
556,0.336887803650925,0.62640771378179,-0.0215793609683307,0
557,0.428729800375383,0.687955152321861,0,0.125066461795733
558,0.400002187698227,0.666473580866539,0,-0.00315397973084656
559,0.351907332563946,0.637619791513592,0.121523179367863,0
560,0.372765748505999,0.652941251110762,0.377641038786089,0
561,0.319936399598399,0.606654122351338,-0.203622000736796,0
562,0.429138070941266,0.688038675681471,0,0.142220699780215
563,0.323328102575954,0.612448231640533,-0.177689766551016,0
564,0.341745666040956,0.630282563861483,0.0533204219857009,0
565,0.336923525225072,0.626599586597481,-0.0375752833622415,0
566,0.39452748272142,0.66596546313904,0,-0.147399815407466
567,0.336848649869605,0.626197405405239,-0.00410630475844651,0
568,0.33368743101987,0.624949046119038,-0.0959037638508135,0
569,0.366098470875005,0.645951333532465,0,-0.28523575757951
570,0.336784608999379,0.62585341994595,0.0243456421684886,0
571,0.397541651578927,0.667267640343645,0,-0.0999527522960846
572,0.423015017117519,0.684376261867613,0,0.0703180194780386
573,0.394488270530626,0.665967229306085,0,-0.15030635229863
574,0.418248339069372,0.680571364503103,0,0.0577039519542329
575,0.362863661223853,0.645332058494287,0.223137167805622,0
576,0.330127906030837,0.620752942034064,-0.172586649124744,0
577,0.422838082246574,0.684343650282371,0,0.0622389011862204
578,0.336902212584171,0.626485109099858,-0.0280252036814232,0
579,0.439568760717319,0.69423283608481,0,0.166619165745838
580,0.406991313138354,0.671548350418883,0,0.0154570978117257
581,0.338413689065046,0.627785479394871,0.0349875114826244,0
582,0.329856173210145,0.621533196582575,-0.129897033715358,0
583,0.350879454565338,0.631184961391854,0,-0.481851550468993
584,0.339256525638055,0.629728331357082,-0.111522098479431,0
585,0.339256547526002,0.629728517574334,-0.111539361048008,0
586,0.439376820211809,0.694188929726951,0,0.159793524509865
587,0.439867246515692,0.694301114660218,0,0.177233245865075
588,0.366096018861278,0.645953965165879,0,-0.28569713917248
589,0.336879957416472,0.626365568967821,-0.0180729197233752,0
590,0.439034821887696,0.694110697668711,0,0.147630504471958
591,0.341743451934632,0.630168552069429,0.064774870929956,0
592,0.333690553754507,0.6249599527928,-0.0967147657871936,0
593,0.418364748962386,0.680590432012684,0,0.0635345427572252
594,0.338805824069378,0.628996836712186,-0.0751754750540368,0
595,0.350839209420993,0.636264484308427,0.153224967601836,0
596,0.405039127469701,0.671147690933355,0,-0.0495963625022322
597,0.368597978008827,0.649216223267156,0.353907586260461,0
598,0.39748170672225,0.667269200579117,0,-0.104300666108016
599,0.336800837052656,0.625940586381073,0.0171503022252262,0
600,0.362827044118916,0.645345350798062,0.217466258869433,0
601,0.34174605116031,0.630302394954142,0.0513262784195747,0
602,0.341746244974714,0.630312375110584,0.0503225081669367,0
603,0.401335468206128,0.668032015962574,0,-0.0604872959850025
604,0.394007064222909,0.66265451959306,0,-0.064410410846566
605,0.401126901226496,0.68543926729071,0,0.318938744370001
606,0.341744503330383,0.630222691977876,0.059337724551775,0
607,0.34702669933333,0.633096511782817,0.157900381341012,0
608,0.407490414491183,0.671598140618675,0,0.0468300610633403
609,0.339217702937933,0.629398037406815,-0.0810006752633104,0
610,0.435568069854674,0.693317678733148,0,0.220916294396905
611,0.412872305863177,0.676074658085218,0,0.0541850396353182
612,0.407014790162388,0.67155069247969,0,0.0169345346610411
613,0.400062142335189,0.666474436596591,0,0.00119721556658126
614,0.336784996588282,0.625855501818765,0.0241739006397382,0
615,0.331006729658838,0.622335131842202,-0.118102357028566,0
616,0.323320179150034,0.61243023682851,-0.177812873171501,0
617,0.336912750240528,0.626541710463159,-0.032744681984973,0
618,0.428351072782965,0.687877672817975,0,0.109146894725252
619,0.4393770554512,0.694188983537921,0,0.159801890134654
620,0.33688630531329,0.626399665696906,-0.0209095681933019,0
621,0.408623500281877,0.672754957879808,0,0.00146827621051776
622,0.439264240573377,0.694163177153884,0,0.155789870201395
623,0.318892815333587,0.604385639837585,-0.217683495877578,0
624,0.397650412224263,0.667264809538364,0,-0.0920680201901373
625,0.336950844962894,0.626746330271155,-0.0498454856970803,0
626,0.363332756265352,0.642968902426457,0,-0.296928896115553
627,0.412889334651865,0.67607694588588,0,0.0551385353862355
628,0.320223577842827,0.607278373643523,-0.199731891868491,0
629,0.363055299138604,0.645377726490547,0.279389378872453,0
630,0.319236708664069,0.605133175070817,-0.21305921072156,0
631,0.336881198279877,0.626372234070383,-0.0186272886957548,0
632,0.339256143636914,0.629725081385661,-0.111220832325631,0
633,0.341738932047748,0.62993580787022,0.088106489486718,0
634,0.363052950484125,0.645378711935691,0.279016114609817,0
635,0.341744074698614,0.630200620284426,0.0615547968662105,0
636,0.368482012717992,0.64923630104559,0.338013828141289,0
637,0.438668629863891,0.694026931305797,0,0.134604539524235
638,0.365750689910533,0.647877512305613,0.241821826320977,0
639,0.427979470154658,0.687801650928205,0,0.0935188192976032
640,0.418263165978775,0.680573793095981,0,0.0584466930388659
641,0.329861507679408,0.621547384706144,-0.130821770885069,0
642,0.330274149948425,0.621404750487187,-0.160271783498507,0
643,0.422792679670334,0.684335281948999,0,0.0601652015422835
644,0.39742147479118,0.667270768286518,0,-0.108670966669569
645,0.423192046431405,0.684408890860016,0,0.078398213141381
646,0.341746008725172,0.630300209825976,0.0515460331519915,0
647,0.320229887778153,0.607292089812339,-0.199646280269742,0
648,0.339222804824991,0.629441443002632,-0.0850008005628439,0
649,0.350849624080373,0.636246410075392,0.156235085733407,0
650,0.330216610622525,0.621021351346599,-0.1700171828665,0
651,0.429222577498399,0.688055963901957,0,0.145770675068909
652,0.331022971603427,0.622382198807157,-0.121306490670634,0
653,0.396099042710942,0.667572452412078,0,-0.151911971715371
654,0.404984033016555,0.671143121028266,0,-0.0531130772948076
655,0.353980467817064,0.638725566165942,0.197217029696042,0
656,0.428734455659209,0.687956104692611,0,0.125262099875998
657,0.35385188584142,0.638885817772274,0.166597088355959,0
658,0.336897313777904,0.626458795932694,-0.025832760024729,0
659,0.365681168905167,0.647896358219555,0.23153142193246,0
660,0.336909744239861,0.626525564203492,-0.0313979169669596,0
661,0.397615355613202,0.667265721986423,0,-0.0946089508401354
662,0.438889398021567,0.694077431984166,0,0.142457942960214
663,0.322359191580886,0.610247747733941,-0.192584243996048,0
664,0.40744120432182,0.671593231427084,0,0.043739996622084
665,0.368960338496873,0.647777543496422,0,-0.235622902604091
666,0.412906209267215,0.676079212973509,0,0.0560833410670029
667,0.329877103203516,0.621588864225898,-0.133526923532468,0
668,0.397489824403842,0.667268989293354,0,-0.103711784936527
669,0.350783586481303,0.636443623484667,0.127674592642657,0
670,0.316350900686516,0.598860174264022,-0.251965047133193,0
671,0.341741440532782,0.630064978213535,0.0751660375141607,0
672,0.405047499543911,0.671148385369589,0,-0.0490620639238586
673,0.396064598356602,0.667573237972438,0,-0.154340642776155
674,0.394614316304381,0.665924942508593,0,-0.138096376437307
675,0.386311865487069,0.660438968941239,0,-0.169658546332192
676,0.341747113193724,0.63035708263171,0.0458243075727951,0
677,0.339235201626243,0.629546911927862,-0.0947339771035479,0
678,0.428341781683743,0.687875772059296,0,0.108756253214459
679,0.353914191337401,0.638808166485892,0.181431428645653,0
680,0.428429550332112,0.687893727633351,0,0.112446264675151
681,0.363307434556652,0.643003510627992,0,-0.302786194615068
682,0.428099378229922,0.687826181536403,0,0.0985626302511927
683,0.328555939687582,0.617430442454352,-0.192446516330501,0
684,0.365776217555777,0.647870592212861,0.245603193565935,0
685,0.329887671707236,0.621616973345914,-0.135361506178591,0
686,0.336962450852912,0.626808669483507,-0.0550679537863799,0
687,0.394803630721543,0.66588377081709,0,-0.121560800024488
688,0.336946930927557,0.62672530664611,-0.0480855714611407,0
689,0.330205673379962,0.620988256580008,-0.170334585218998,0
690,0.422976681526533,0.684369196079017,0,0.0685678395091442
691,0.339229476910021,0.629498207455244,-0.0902369022387264,0
692,0.330911029053711,0.622057804395175,-0.0992869627905133,0
693,0.336913752359593,0.626547093188058,-0.033193741331024,0
694,0.412728487558708,0.676055336240415,0,0.0461298322624817
695,0.341739982878924,0.629989918706804,0.0826880699484405,0
696,0.439315552087809,0.694174914654048,0,0.157614674459441
697,0.431264459181193,0.692333228526484,0,0.231933619043986
698,0.336840303100324,0.626152572047187,-0.000389232345109583,0
699,0.329855922776706,0.621532530503081,-0.129853627797734,0
700,0.405455725538835,0.671182246383635,0,-0.0230391572244057
701,0.341743058625859,0.630148299275981,0.0668078328479766,0
702,0.412917111282811,0.676080677648358,0,0.0566937120684042
703,0.43606130067081,0.693430505198114,0,0.219660323271957
704,0.427912145770842,0.687787877810106,0,0.0906864515367187
705,0.336922608467839,0.626594662380228,-0.0371640944660823,0
706,0.363232124711393,0.643106439633816,0,-0.320215162379725
707,0.33924555370683,0.629634984874354,-0.10287668359364,0
708,0.388060923071895,0.658332977727799,0,-0.0740019132719631
709,0.350880873040616,0.631176876730794,0,-0.480580357419172
710,0.407246712900808,0.67157382902183,0,0.0315205040148444
711,0.384530519828027,0.659032887659998,0,-0.178843729828614
712,0.427717817806565,0.687748122496354,0,0.0825091188264142
713,0.388128218917807,0.658321244519313,0,-0.0675019379842728
714,0.348622784962207,0.628377321369829,0,-0.420369829409854
715,0.439345779539388,0.694181829178435,0,0.158689645024907
716,0.339241699307569,0.629602192596802,-0.0998432966742195,0
717,0.328393162947894,0.616958682405456,-0.196650601406001,0
718,0.407361639859462,0.671585294100417,0,0.0387424455685564
719,0.369074043416177,0.647678535440302,0,-0.216813697608674
720,0.40694617396122,0.671543847348243,0,0.01261594194526
721,0.41269733416702,0.676051150813521,0,0.0443843743224411
722,0.38509702013329,0.663391422887619,0.522387223315203,0
723,0.386412391389953,0.660418755188401,0,-0.160644620624892
724,0.322768009555927,0.611176210079174,-0.186336156190482,0
725,0.316820302591989,0.599880532705973,-0.245586187874402,0
726,0.35114654979934,0.631613717158069,0,-0.512113971548295
727,0.351906220143419,0.637621476843386,0.121225362804186,0
728,0.351790832356306,0.63779629065785,0.0903317184997707,0
729,0.36908670585581,0.647667509676937,0,-0.214719903870247
730,0.440287433420738,0.694397232342995,0,0.192175139302432
731,0.36858714800302,0.649218098332147,0.352421919541569,0
732,0.338412827593478,0.627779849061319,0.0354745288412664,0
733,0.429208328020502,0.688053048765853,0,0.145172093662065
734,0.427839710909732,0.687773059198484,0,0.0876387189027319
735,0.408766425130425,0.68718680707919,0,0.294143369011609
736,0.4074859713168,0.671597697368944,0,0.0465510875571439
737,0.336861051158838,0.626264016979337,-0.00963399813763816,0
738,0.397687971374631,0.667263831954598,0,-0.0893462656246005
739,0.341740334912682,0.630008046110674,0.0808720798616624,0
740,0.394801392524384,0.66591638311706,0,-0.12423209170915
741,0.35080106996864,0.636373199984937,0.137404544380815,0
742,0.34174848214598,0.630427574594158,0.0387262077319981,0
743,0.439339421727631,0.694180374830082,0,0.158463544843986
744,0.427758944136009,0.687756536057092,0,0.084239956139277
745,0.428963581725331,0.688002978948107,0,0.134889982453527
746,0.430028134838459,0.692050419544202,0,0.235124786612203
747,0.427939866274181,0.687793548827717,0,0.0918527048003891
748,0.351790928998466,0.637796144243875,0.0903575962442515,0
749,0.336890095821436,0.626420025815077,-0.0226041935148064,0
750,0.428006870916485,0.687807256533592,0,0.0946714908031814
751,0.439577824342412,0.694234909387502,0,0.166941471887394
752,0.428036896980279,0.687813399219187,0,0.0959345418758698
753,0.397400960537494,0.667271302228345,0,-0.110159799876649
754,0.336920546763193,0.626583588258077,-0.0362394982164141,0
755,0.316225661135643,0.598587935844218,-0.253673697268615,0
756,0.336836059814381,0.626129779904312,0.0014994016297344,0
757,0.350822854510105,0.636335495204538,0.143691134381064,0
758,0.350830339519812,0.636322540116743,0.145851150897909,0
759,0.329785972329846,0.619309657142054,-0.190329719080944,0
760,0.341741444278988,0.630065171118262,0.0751466967293326,0
761,0.333699220570003,0.624990223097576,-0.0989665502842326,0
762,0.365641214505899,0.64790718914995,0.225622416436247,0
763,0.341740527903786,0.630017983872651,0.079876351712137,0
764,0.428645345266642,0.687937874626607,0,0.121517067810732
765,0.407004492467563,0.671549665184773,0,0.0162865101061488
766,0.368832586148268,0.647888783289544,0,-0.256773525125833
767,0.37286334280264,0.652932605387131,0.390544237836407,0
768,0.423143464700864,0.684399936563792,0,0.0761810946621185
769,0.439554715150146,0.694229623163718,0,0.166119698623939
770,0.388090801595713,0.658327768328252,0,-0.0711156548887013
771,0.438952308774836,0.694091822808234,0,0.144695661106932
772,0.351895076654397,0.637638359356443,0.118242027150926,0
773,0.388075549610141,0.658330427552222,0,-0.0725889228369746
774,0.440446464279122,0.694433610624694,0,0.197830656982931
775,0.440234911794035,0.694385218029855,0,0.190307404414804
776,0.336910419536532,0.626529191453321,-0.0317004340703709,0
777,0.38450018745628,0.659040174194933,0,-0.181719056312817
778,0.40856860295971,0.672748470437378,0,-0.00186693358335138
779,0.336952369936411,0.626754521426489,-0.050531359942493,0
780,0.350774006683282,0.636460154950854,0.124914551534964,0
781,0.348648869007329,0.628113145890271,0,-0.379809404676738
782,0.405402991166011,0.671177872239506,0,-0.0263975981395741
783,0.353947702072352,0.638766402085567,0.18941213098359,0
784,0.33687026632162,0.626313514776458,-0.0137454554928772,0
785,0.38809724055638,0.658326645678452,0,-0.0704937262525242
786,0.368308044207168,0.649266421275441,0.314229042276173,0
787,0.368816884603694,0.64790245534011,0,-0.259374462818533
788,0.394472486275204,0.665967940249064,0,-0.151476537940177
789,0.329862081333683,0.621548910458257,-0.13092123168083,0
790,0.369189964550274,0.647577597624943,0,-0.197651392323797
791,0.341749148921893,0.630461909131703,0.0352664000131387,0
792,0.33091580849414,0.622071654568963,-0.100224079475908,0
793,0.323044436392067,0.611804000255334,-0.182082496384453,0
794,0.336904473392444,0.626497252675816,-0.029037356464761,0
795,0.394857200122876,0.665881288667467,0,-0.117590014459156
796,0.368343416453942,0.649260297062512,0.319059486126339,0
797,0.40861633643826,0.672754111298933,0,0.00103310118599768
798,0.440140146379499,0.694363540457463,0,0.186937485737338
799,0.368304775807475,0.649266987153424,0.313782851620659,0
800,0.339250841503694,0.629679972144916,-0.107041276567684,0
801,0.347027144160593,0.63309492866074,0.158107893083098,0
802,0.351777667531525,0.63781623551765,0.0868065213105285,0
803,0.422777563630179,0.684332495850197,0,0.0594747462763646
804,0.412900663512298,0.676078467906904,0,0.0557728418608924
805,0.330979921137635,0.62225744436328,-0.112820660310899,0
806,0.339217694367425,0.629397964491049,-0.0809939582637028,0
807,0.401380972110673,0.668034441949719,0,-0.0573175344414772
808,0.319984013266131,0.606757622160894,-0.202977830319754,0
809,0.399779110431868,0.666470396893946,0,-0.0193558543227025
810,0.412980081007379,0.676089137567628,0,0.0602187370877247
811,0.405282497538367,0.67116787768632,0,-0.0340748284293743
812,0.32332351565116,0.612437814322284,-0.177761036761666,0
813,0.320472547543392,0.607819569435019,-0.196348950283841,0
814,0.407324104949807,0.671581549629198,0,0.036384198028947
815,0.369088227189697,0.648276632346751,0,-0.265210895340114
816,0.320534644351019,0.607954551848045,-0.195503507815846,0
817,0.405016770835277,0.67114583652349,0,-0.0510232679709712
818,0.330936707339094,0.622132216603122,-0.104324889114302,0
819,0.43909428759939,0.694124300440106,0,0.149745511540537
820,0.339222512896818,0.629438959349797,-0.0847718282433272,0
821,0.422883567685084,0.684352033888425,0,0.0643161573511803
822,0.439796045820834,0.694284827513427,0,0.174701389782643
823,0.412672301486179,0.676047787697985,0,0.0429816970227954
824,0.394733646999176,0.665919482711839,0,-0.129250953772737
825,0.338794306175032,0.628913050969744,-0.0676655226537874,0
826,0.318285654626263,0.603065829359368,-0.225839378806448,0
827,0.336948856254582,0.626735648237327,-0.0489511951091434,0
828,0.408598062668794,0.672751951812409,0,-7.70312408576008e-05
829,0.330976234925871,0.622246762218726,-0.112095092464386,0
830,0.330943926722689,0.62215313740314,-0.105742676311994,0
831,0.365831016531916,0.647855737180443,0.253725617609652,0
832,0.336856602452649,0.626240121453927,-0.00765035770150897,0
833,0.399803907655564,0.666470750823694,0,-0.0175538900941516
834,0.427712147998376,0.687746962575782,0,0.0822704896737143
835,0.36901594657655,0.647729123006728,0,-0.226422404428302
836,0.336808309403515,0.625980722938135,0.0138339071198479,0
837,0.439284558601322,0.694167824899307,0,0.21147060590822
838,0.439921185416974,0.694313453174675,0,0.179151282152767
839,0.385214626605342,0.663401668873676,0.537210929185272,0
840,0.368915247341268,0.649705636007975,0.304339911174092,0
841,0.428459746997187,0.687899905220292,0,0.113715708431232
842,0.405448926341384,0.671181682412395,0,-0.0234721196130603
843,0.347028548619458,0.633089930248943,0.158763063685508,0
844,0.439257176730372,0.694161561301003,0,0.155538654184632
845,0.341748667659886,0.630437127330019,0.0377637699811613,0
846,0.350782290479726,0.636445859941657,0.127301203493134,0
847,0.35183901720217,0.637723290066405,0.103233332505352,0
848,0.336859728236471,0.626256911109973,-0.00904403668748407,0
849,0.408174643986517,0.687051437243575,0,0.295965510956241
850,0.336852807374865,0.626219736790665,-0.00595878000072639,0
851,0.428171460644569,0.687840928045074,0,0.101594244412682
852,0.384501399917563,0.659039882933782,0,-0.181604111175576
853,0.405096629054787,0.671152460502183,0,-0.0459271686977018
854,0.330914000481991,0.62206641519359,-0.0998695469251678,0
855,0.381178622767994,0.660242713587008,0.47190859755114,0
856,0.438672772341767,0.694027878896904,0,0.134751911788608
857,0.339702516510023,0.621973372068477,0,-0.628449299271363
858,0.418375741688255,0.680592232580492,0,0.0640850317463533
859,0.428792759789903,0.687968032461306,0,0.127712247273135
860,0.386449016562136,0.660411390597217,0,-0.157361900477649
861,0.331954490013703,0.611829926864358,0,-0.806260185389517
862,0.341747751900414,0.630389971790389,0.0425134389368163,0
863,0.436507575788558,0.693532590555091,0,0.21852474851758
864,0.440023378909856,0.694336829918721,0,0.182785237442573
865,0.439210604854502,0.69415090799235,0,0.153882370504943
866,0.363288821677708,0.643028949601059,0,-0.307092550473604
867,0.365654426172137,0.647903607701097,0.227575939378126,0
868,0.427755800854356,0.687755893009403,0,0.0841076730273909
869,0.336878855297079,0.626359649106889,-0.0175805883583042,0
870,0.363080378289359,0.645367203815735,0.28337596199481,0
871,0.393976472413692,0.662656245944573,0,-0.0669357474795845
872,0.421575554152319,0.69011689315563,0,0.257445395707567
873,0.439907835330622,0.694310399344702,0,0.178676560550719
874,0.353905112023126,0.638819482027511,0.179269426051472,0
875,0.341739634787926,0.629971994328888,0.0844833284129504,0
876,0.320049237113592,0.606899401950447,-0.202094911423398,0
877,0.440405434930436,0.694424225168188,0,0.196371525911671
878,0.427832457807987,0.68777157537017,0,0.0873335197659642
879,0.425821965113544,0.686569854394729,0,0.0780022586512151
880,0.439232604026627,0.694155940299217,0,0.154664753712613
881,0.339249231997629,0.629666278864581,-0.105773267280519,0
882,0.428927697357038,0.687995637779657,0,0.133382258987377
883,0.435184647587539,0.693229970955015,0,0.221893384445508
884,0.336901636485343,0.626482014675639,-0.0277673210362303,0
885,0.336866500107647,0.626293285150618,-0.0120647050028843,0
886,0.329765067494765,0.619245538927662,-0.190934530993886,0
887,0.406892384291141,0.671538481307048,0,0.0092294476299441
888,0.336892348234049,0.626432124295069,-0.0236114598547709,0
889,0.407384690018029,0.671587593577254,0,0.0401904424846528
890,0.412755260394993,0.676058933144088,0,0.0476296933482541
891,0.368952559408602,0.647784317103166,0,-0.236910249477741
892,0.418290575506332,0.680578282675137,0,0.059819664383131
893,0.428268159793687,0.687860710607131,0,0.105660664125355
894,0.336942753049533,0.626702865831582,-0.0462077626797162,0
895,0.422837391506049,0.684343522969178,0,0.0622073542850704
896,0.336818994731436,0.626038117496012,0.009087923326347,0
897,0.386404263347562,0.660420389575512,0,-0.161373236781441
898,0.336801378531017,0.625943494846901,0.0169100511996143,0
899,0.368813903439,0.647905051176096,0,-0.25986832439033
900,0.322784806874073,0.61121435829758,-0.186078385474113,0
901,0.35178988008981,0.63779773335246,0.0900767309638807,0
902,0.341742629636715,0.630126209180079,0.0690246206673412,0
903,0.336784017903982,0.625850244970015,0.0246075474948739,0
904,0.42188714671159,0.690188169900355,0,0.256602837134656
905,0.440692489793451,0.694489888919085,0,0.206580629000805
906,0.427138414763821,0.691389396570584,0,0.242645606528346
907,0.38642065505852,0.660417093529574,0,-0.159903883400652
908,0.405466246458577,0.671183119059593,0,-0.0223692310538753
909,0.336846147751883,0.626183965673532,-0.00299175146639694,0
910,0.33922807120063,0.629486248026702,-0.0891332715696176,0
911,0.397454254696224,0.667269915096211,0,-0.106292330537925
912,0.40747991306251,0.671597092999331,0,0.0461706992432646
913,0.428277853889769,0.687862693810284,0,0.106068291410542
914,0.35388872238647,0.638839908417666,0.175366934067095,0
915,0.408656104980472,0.67275881091119,0,0.00344867777734265
916,0.350815222637069,0.636348704484032,0.141488732982518,0
917,0.397775742978769,0.667261547448841,0,-0.0829880567050204
918,0.407425423226256,0.67159165710977,0,0.0427489074449065
919,0.386359849358309,0.660429320342364,0,-0.165355245818168
920,0.341749405032419,0.630475097125292,0.0339370309474078,0
921,0.333693556110465,0.624970439023866,-0.097494672493228,0
922,0.43967267506357,0.69425660647377,0,0.170314371941542
923,0.405057344274747,0.671149201957884,0,-0.0484338140078771
924,0.336969564683081,0.62684688030309,-0.058272029204511,0
925,0.338421252690677,0.62783491310428,0.0307097069328018,0
926,0.394824457502389,0.665882805803763,0,-0.12001688826368
927,0.427877426224225,0.68778077493907,0,0.0892256573405266
928,0.439508418356023,0.694219032779968,0,0.164473351952057
929,0.428074543452815,0.687821100876192,0,0.0975180602620062
930,0.341745697126278,0.630284164549418,0.0531594822480413,0
931,0.348658975783677,0.62801078590447,0,-0.364112092902104
932,0.405254650833321,0.671165567893014,0,-0.0358497754351821
933,0.328590805422181,0.617531490433877,-0.191543541576391,0
934,0.336795821736276,0.625913647398162,0.0193750607022905,0
935,0.407144531256313,0.671563635411924,0,0.0250961782993807
936,0.33689913564729,0.626468581817477,-0.0266480152200985,0
937,0.330956863624552,0.622190626800008,-0.108284838526739,0
938,0.3999116768067,0.666472289008329,0,-0.00972535965313301
939,0.428709928186226,0.687951086900202,0,0.124231323027543
940,0.412966059970668,0.676087253855424,0,0.0594339113871796
941,0.341737642315986,0.629869395237814,0.0947519960452713,0
942,0.328548697173597,0.617409452177988,-0.192633973895813,0
943,0.407377844017824,0.671586910622347,0,0.0397603968105941
944,0.397523836888053,0.667268104021668,0,-0.101244724794313
945,0.336947996301858,0.626731029136559,-0.0485645417909958,0
946,0.341745123478047,0.630254625469847,0.0561289084367753,0
947,0.339692027070899,0.621885698850439,0,-0.616091584339109
948,0.336955423034441,0.62677092066223,-0.0519048338010221,0
949,0.36330182898798,0.643011171984996,0,-0.304083040771542
950,0.322878233932872,0.611426539540618,-0.184643028051777,0
951,0.330903826804769,0.622036933249072,-0.0978752995730587,0
952,0.350806312881648,0.636404405463782,0.134222152747765,0
953,0.339245055680028,0.629630747785253,-0.102484631896435,0
954,0.406893957688779,0.67153863826872,0,0.00932851908125816
955,0.412866236290789,0.676073842644262,0,0.0538451709454063
956,0.341739917292746,0.629986541453597,0.0830263565037862,0
957,0.329807744229051,0.621404389697721,-0.121514841834892,0
958,0.440010898990837,0.694333975139377,0,0.182341455482336
959,0.429055058451854,0.688021693115044,0,0.138733271754789
960,0.336954461754909,0.626765757300456,-0.0514723459338808,0
961,0.427990036420319,0.687803812558457,0,0.0939633179751646
962,0.368852384223442,0.647871544203056,0,-0.253494452982093
963,0.439999676375492,0.694331407968033,0,0.181942383297245
964,0.423078685122176,0.684387996776339,0,0.0732243956100511
965,0.397610855086175,0.667265839125445,0,-0.09493518952905
966,0.406416832714893,0.686649338215359,0,0.30146512823404
