"id","b.01","b.11","b.02","b.12"
483,0.328123949503529,0.60547213110104,-0.111513337419589,0
484,0.319618896623551,0.597191995725795,-0.182208821332137,0
485,0.384870098781825,0.643818075257315,0,-0.274512028030382
486,0.388463603633956,0.657133307527379,0.67059048737627,0
487,0.343423552526785,0.61963020756019,0.0180656136087028,0
488,0.384380525873951,0.643373653720239,0,-0.279840613768962
489,0.424693891017621,0.677824294771023,0,0.0385065224594193
490,0.334061924354616,0.611070789798735,-0.0624015397459315,0
491,0.367675415954213,0.640499978206198,0.284638544189537,0
492,0.439253661685365,0.68926491778877,0,0.120498984221599
493,0.443161254946161,0.692243160340863,0,0.141175461963342
494,0.353501703306447,0.628515888907002,0.114677347969968,0
495,0.400804134538362,0.657918763057964,0,-0.125939945933266
496,0.45508160573946,0.701054082359466,0,0.202258339898736
497,0.333205965666663,0.610272256653457,-0.0695257821455356,0
498,0.432639143501718,0.684132926107568,0,0.084368309175626
499,0.436992831418397,0.687523374666183,0,0.108325276821753
500,0.413571308475819,0.668733553271921,0,-0.0319537926784081
501,0.430295145395424,0.682287898710673,0,0.0711515962025607
502,0.405939112647382,0.662318394975557,0,-0.0860717998596324
503,0.406713548993281,0.662976043260233,0,-0.0803192910637624
504,0.332289588235309,0.609414248239403,-0.077129273548618,0
505,0.448734613037155,0.696417352987484,0,0.170023199368305
506,0.419448151937124,0.673574562425808,0,0.00633270016455737
507,0.337359651985538,0.614121672279201,-0.0346813726837368,0
508,0.330071477869115,0.607323834552926,-0.0954610854614801,0
509,0.324014083406654,0.601511950717067,-0.14545473301466,0
510,0.323519197679386,0.60103006896831,-0.149561727844169,0
511,0.456991001600776,0.702421568846401,0,0.211885615077987
512,0.315504407224845,0.593059542791034,-0.217412799176509,0
513,0.439247886158419,0.689260485778439,0,0.120468095103199
514,0.423499671540327,0.676862719350338,0,0.031329371601098
515,0.441428528557076,0.690927593480401,0,0.132059722304911
516,0.385389383428019,0.644288718038977,0,-0.268919294401401
517,0.430281087005079,0.682276791973274,0,0.0710715921829429
518,0.448253967571236,0.696060960859058,0,0.167559641951724
519,0.334358178083109,0.611346521073093,-0.0599300822438317,0
520,0.341847366744205,0.618210614798763,0.00407045835929916,0
521,0.325915835389816,0.603353537172991,-0.129721468086501,0
522,0.436348461032812,0.68702459581721,0,0.104824013923521
523,0.415492138072488,0.670325177054723,0,-0.019150632499552
524,0.425147118325049,0.678188319582147,0,0.04120914187325
525,0.419937084752839,0.673973499000434,0,0.00940537953036022
526,0.325881752552721,0.603320672606004,-0.130002886237964,0
527,0.444302186027922,0.69310490223171,0,0.147136076727593
528,0.411389157961062,0.666914290725921,0,-0.0468725330549617
529,0.332585153171387,0.609691340992768,-0.0746792593815632,0
530,0.446076107557271,0.694437458822856,0,0.156343823884846
531,0.334536388426781,0.611512226953248,-0.0584418544158968,0
532,0.336737550874852,0.61354919830883,-0.0399501465222585,0
533,0.386831474277278,0.645591695736266,0,-0.253698449821448
534,0.388896286787273,0.647447085132084,0,-0.232662813582965
535,0.40457175123099,0.661153492587361,0,-0.0963879107718472
536,0.331276353588738,0.608461755326455,-0.0855136117997365,0
537,0.433178530417148,0.684555562026309,0,0.0873764612694377
538,0.385937151570404,0.644784341728221,0,-0.263084659096752
539,0.360705760346999,0.634677718979228,0.194649193587776,0
540,0.422697100049458,0.676214542841904,0,0.0264590512793878
541,0.447864898101274,0.695771959408904,0,0.165562505855907
542,0.340688952772848,0.617161881209714,-0.00607523334025955,0
543,0.353829997528331,0.628800009235584,0.11808807514964,0
544,0.441386556470138,0.690895625342589,0,0.131837907925836
545,0.416767693952291,0.671377088983698,0,-0.0108085052166403
546,0.459375926511568,0.704109678886914,0,0.223897150078645
547,0.41618742168301,0.670899052741924,0,-0.0145881210679951
548,0.323122867200173,0.600643346407859,-0.152855511307838,0
549,0.320419133490518,0.597985467453299,-0.17546262606953,0
550,0.419739160116559,0.673812076076999,0,0.00816346778216017
551,0.337688488286592,0.614423710380762,-0.0318876867278037,0
552,0.42260513380101,0.67614016838728,0,0.0258984936498433
553,0.322097218706785,0.599639182597585,-0.161401154363903,0
554,0.351182020543457,0.62649900717291,0.0911204256511653,0
555,0.384334344007294,0.653911103134407,0.575663070139605,0
556,0.337267874139566,0.614037304094493,-0.035459994717616,0
557,0.437962220927727,0.688271728105368,0,0.113565658946539
558,0.417069914023265,0.671625734191218,0,-0.00884995989603657
559,0.353153073433735,0.628213813282688,0.111076912157535,0
560,0.374068579126808,0.645727761839426,0.381571502926668,0
561,0.317745625863277,0.595321795322003,-0.198120870479513,0
562,0.440457919144158,0.69018711924906,0,0.126917496975218
563,0.320463936113621,0.598029797264596,-0.175085754768534,0
564,0.345260567677867,0.621274200244047,0.034689180725785,0
565,0.335719930008333,0.612609711082683,-0.0485260983905031,0
566,0.398736201293181,0.656127557296635,0,-0.142923987117025
567,0.338983146286943,0.615609094957017,-0.0208251470298999,0
568,0.329776380182545,0.607044249803452,-0.0978947794348334,0
569,0.383631106504105,0.642692015830632,0,-0.288104651928901
570,0.341830482853926,0.618195362604623,0.00392177020876039,0
571,0.404666214188985,0.661234123062855,0,-0.0956685338384552
572,0.429399715750921,0.681579498915939,0,0.0660375948486476
573,0.398390828843717,0.655827302098906,0,-0.145817159450779
574,0.426948434392994,0.679630153924289,0,0.0518397032701732
575,0.362869867881497,0.636499767777782,0.221082966620785,0
576,0.322955510463965,0.600479829655563,-0.154247701930922,0
577,0.428250580855704,0.680667499374441,0,0.0594188393155156
578,0.336641533407176,0.613460715150945,-0.0407615186340672,0
579,0.446052477653464,0.694419767417661,0,0.156221618802164
580,0.419999176747928,0.674024120124949,0,0.0097944465579398
581,0.342927894492319,0.619184699082671,0.0136394688031204,0
582,0.325255856338775,0.602716248042314,-0.135173945396436,0
583,0.370045913853866,0.630047022947009,0,-0.465068441914463
584,0.329924879235624,0.607184986319814,-0.0966701964722225,0
585,0.32992338449378,0.607183570156374,-0.0966825236971351,0
586,0.44501707073807,0.693642995413962,0,0.150855178706966
587,0.447659809501813,0.695619436390241,0,0.164508666873983
588,0.383583917608,0.642649040783373,0,-0.288629425460908
589,0.337610049486258,0.614351699278652,-0.0325546406179305,0
590,0.443169205352312,0.692249177745963,0,0.141217108357625
591,0.346387893414546,0.622277563334645,0.045076380964458,0
592,0.329702048422122,0.606973770152376,-0.098507678641358,0
593,0.427754692138598,0.680272942381952,0,0.056542630843636
594,0.332715992829569,0.609813895567767,-0.0735939979771303,0
595,0.356044981521988,0.630708539426829,0.141640282288946,0
596,0.411469948592499,0.666981857513232,0,-0.0463127716979758
597,0.373179347057686,0.645006855143358,0.367129104738033,0
598,0.40413269994356,0.660778431562505,0,-0.099744798453243
599,0.341104068129818,0.617538224313393,-0.00245231765663178,0
600,0.362400125518732,0.636105378400311,0.215237961875226,0
601,0.345065246753308,0.621099933766849,0.032904397793877,0
602,0.344967035800571,0.621012261886036,0.0320085864944145,0
603,0.409940233911655,0.665699753857356,0,-0.0570124162944664
604,0.409073697942657,0.664970876077158,0,-0.0631705474551604
605,0.461985376003366,0.705928978694684,0,0.237052522611147
606,0.345851635448062,0.621800791150131,0.040116674555102,0
607,0.356508368037798,0.63110597853916,0.146692497112214,0
608,0.424042867028528,0.677300526685013,0,0.034604118851051
609,0.332602182434831,0.609707295663889,-0.074538033472453,0
610,0.453514362138897,0.699921721474181,0,0.1943393084366
611,0.425721639445513,0.678649045700377,0,0.0446186952101459
612,0.420189122084385,0.674178916502327,0,0.0109830476431518
613,0.417615198476908,0.672073788102424,0,-0.00533322518854708
614,0.341813094594268,0.618179653765426,0.00376866631885906,0
615,0.326717127497135,0.60412474240676,-0.123109417299886,0
616,0.320453058949317,0.59801903579916,-0.175177243640801,0
617,0.336185141808204,0.613039675089864,-0.0446117776767775,0
618,0.435645047707891,0.686478905124721,0,0.100985047403564
619,0.445018340507184,0.693643949882335,0,0.15086177418793
620,0.337333156509996,0.614097319036454,-0.034906202444622,0
621,0.418267306483413,0.6726086600255,0,-0.00115577123781348
622,0.444409182265399,0.693185529879875,0,0.147693461318821
623,0.316517275886635,0.594085361829333,-0.208657185891495,0
624,0.405635164722787,0.662059865190805,0,-0.0883471417194931
625,0.334547009234356,0.611522098763206,-0.0583531230927226,0
626,0.383041270034836,0.64215438781596,0,-0.294702203949568
627,0.425849154040516,0.678751194386493,0,0.0453729994683822
628,0.318088891700371,0.595665867942185,-0.1951915704315,0
629,0.367502687793985,0.64035726773007,0.282227178573475,0
630,0.316919087875756,0.594490723233982,-0.205201024428775,0
631,0.337555883274775,0.61430195880251,-0.0330150005348257,0
632,0.329950969000819,0.607209703098605,-0.0964550292859748,0
633,0.348712389184551,0.624333476926265,0.0669960548818176,0
634,0.367470466527156,0.640330637342507,0.281778465760858,0
635,0.346070052814275,0.621995093119165,0.0421326074915703,0
636,0.371887368801924,0.643955894919697,0.346726427810112,0
637,0.441187146148415,0.690743679334406,0,0.130783391240906
638,0.364210345174178,0.637621880576537,0.238105764646703,0
639,0.433370622066931,0.684705899857923,0,0.0884448763829776
640,0.427051110701727,0.679712100853955,0,0.0524404714637772
641,0.325170096720171,0.602633296699166,-0.135882978688568,0
642,0.323655775246832,0.601163168989889,-0.148427661335389,0
643,0.427955779364744,0.680433011277785,0,0.057710438708421
644,0.403597019303305,0.660320151872684,0,-0.103870548704307
645,0.430549850404749,0.682489042315096,0,0.0725995209439871
646,0.345086757448386,0.621119131892006,0.0331007465221058,0
647,0.318096462974218,0.595673449978563,-0.195127031410592,0
648,0.332247366797311,0.609374637908373,-0.0774790865005199,0
649,0.356327739393211,0.630951131196208,0.144717788171463,0
650,0.323158639113897,0.600678280768966,-0.152558040886917,0
651,0.440974072897963,0.690581204636185,0,0.129655386230479
652,0.326418716694021,0.603837859154039,-0.125570973751437,0
653,0.398156722139688,0.655623597742101,0,-0.147787761655973
654,0.411028015034574,0.666612060392827,0,-0.0493819063718195
655,0.360352715593637,0.634379234148484,0.190453276440563,0
656,0.437990693586234,0.688293671893279,0,0.11371910153005
657,0.357467237469509,0.631926392223372,0.157292271834207,0
658,0.336854183508738,0.613656633817207,-0.0389639264048487,0
659,0.363397781605789,0.636942271611177,0.227725468890188,0
660,0.336315189545651,0.613159727178411,-0.0435157072166743,0
661,0.405322709026997,0.661793852555768,0,-0.09069669068688
662,0.44238246153569,0.691652875595389,0,0.137088103117063
663,0.319159512379938,0.596735040109255,-0.186094766620247,0
664,0.423643683972689,0.676978861235838,0,0.0321992529756068
665,0.388667889079388,0.647242441835944,0,-0.234947450105382
666,0.425975522176777,0.67885238553405,0,0.0461196548607329
667,0.324919705157553,0.602390918745954,-0.137953900545971,0
668,0.404204925494357,0.660840164581443,0,-0.09919106361806
669,0.353664721612856,0.628657012719389,0.116368501041212,0
670,0.313603187473788,0.591117923007323,-0.234027417381827,0
671,0.34741848955999,0.623191219889715,0.0547075240858113,0
672,0.411537123379313,0.667038024690665,0,-0.0458477928036457
673,0.397865865890328,0.655370310892081,0,-0.150246854936917
674,0.399843517959409,0.657088094832969,0,-0.133758498432275
675,0.395875697231395,0.65363115375633,0,-0.167403712864298
676,0.344527792127143,0.620619763728596,0.0280150793799661,0
677,0.331388975951994,0.608567824978025,-0.0845826765090287,0
678,0.435588186793372,0.686434738892306,0,0.100673935690706
679,0.35886037298353,0.633113620921035,0.173057462705493,0
680,0.436125303108991,0.686851611797619,0,0.103608035148325
681,0.382462419292084,0.641625793520541,0,-0.301258629800152
682,0.434104561728485,0.685279456999883,0,0.0925134155382163
683,0.321066979277848,0.598625518414798,-0.170021134765385,0
684,0.364509461345341,0.637871601119471,0.241975642728354,0
685,0.324750303405072,0.602226781136679,-0.139355655316171,0
686,0.334051604287996,0.611061178663662,-0.0624875778495112,0
687,0.401817828992781,0.658792708437631,0,-0.117818381129613
688,0.334714468560172,0.6116776926252,-0.0569535206707036,0
689,0.32313350288509,0.600653733688242,-0.152767063735008,0
690,0.429150702431489,0.681382147006391,0,0.0646087345522299
691,0.331784710780461,0.608940139387653,-0.0813096664019031,0
692,0.328489400112215,0.605820786687669,-0.108502079414649,0
693,0.336141812932471,0.612999662748914,-0.0449767807175753,0
694,0.424645041948916,0.677785030097114,0,0.0382145448429333
695,0.348169200082471,0.623854598783462,0.06180957041172,0
696,0.444686296565525,0.693394201271451,0,0.149135821040277
697,0.454530054454139,0.700656570043343,0,0.199473582265999
698,0.339351317636821,0.615945103578918,-0.0176593178555935,0
699,0.325259883847731,0.602720142871013,-0.135140650401664,0
700,0.414818510438049,0.669768038990928,0,-0.0236069407074837
701,0.346588931391511,0.622456059621434,0.0469446913983053,0
702,0.426057167779983,0.678917743732417,0,0.046601606774039
703,0.453396709552186,0.69983636803233,0,0.193744006307118
704,0.43295854235147,0.684383278273342,0,0.0861510381171076
705,0.335759453741661,0.612646271218133,-0.0481939331477904,0
706,0.380744745803462,0.640051504642099,0,-0.321207832477905
707,0.330676243205366,0.607895715651543,-0.0904706208043213,0
708,0.407621955775091,0.663745513029178,0,-0.0736519799177803
709,0.370150291379484,0.630146323670064,0,-0.463474993745989
710,0.422066996554031,0.675704555646096,0,0.022608054712038
711,0.394845048371847,0.652726318511065,0,-0.17652441971972
712,0.431769164365187,0.683449729375554,0,0.0794907927457829
713,0.408383057657617,0.664388596034536,0,-0.0681307545367711
714,0.375605108320129,0.635288782652219,0,-0.385737240663805
715,0.444849503949073,0.693516997582167,0,0.149984479340179
716,0.330941182402183,0.608145789137744,-0.0882828661562475,0
717,0.320741366280149,0.59830407981081,-0.172753933513321,0
718,0.422998481496876,0.676458129979128,0,0.0282924669802635
719,0.390655656119682,0.649018595493101,0,-0.215400299239853
720,0.419634049529422,0.673726311305639,0,0.00750286415247453
721,0.424411917194444,0.677597565294042,0,0.0368192658334396
722,0.380597267335784,0.650961164643747,0.498674809444065,0
723,0.396917694532112,0.654543049120558,0,-0.158347857833431
724,0.319703868697095,0.597276401495368,-0.181491122976633,0
725,0.314136874791075,0.591665132224109,-0.229338843636527,0
726,0.367378942122994,0.627498102472501,0,-0.50727883077102
727,0.353126155174604,0.628190474267741,0.11079982959844,0
728,0.350354884394448,0.625775843108902,0.0829371227714212,0
729,0.390877448613242,0.649216095714053,0,-0.213265281141655
730,0.449915609887715,0.697290033556236,0,0.176060324646763
731,0.373058407773265,0.6449086556725,0.36519041226512,0
732,0.342976522853415,0.619228443960697,0.0140726616762144,0
733,0.440887051193827,0.690514813049896,0,0.129194324632649
734,0.432515192191405,0.684035701778312,0,0.0836753315479934
735,0.459910904032666,0.704485119535336,0,0.226591952092795
736,0.424006820946221,0.677271496363643,0,0.0343873400458838
737,0.33843776098126,0.615110470898643,-0.0254981857606818,0
738,0.405970067238674,0.662344710855421,0,-0.0858406370169036
739,0.347987602970285,0.623694292440061,0.0600846745441036,0
740,0.401498340764734,0.65851755481993,0,-0.120364047572903
741,0.354566605077135,0.629436324489699,0.125814260259383,0
742,0.34383756905077,0.620001702386204,0.0217813150401389,0
743,0.444815178640255,0.693491177670337,0,0.14980604225199
744,0.432020864674307,0.683647583513164,0,0.0809052517231657
745,0.439391665277095,0.689370792636735,0,0.121236758131688
746,0.45481922635727,0.70086511744989,0,0.200933859862466
747,0.433128213511257,0.684516166973158,0,0.087096350216999
748,0.350357188085064,0.625777860173186,0.082959765186832,0
749,0.337168059703733,0.613945513551737,-0.0363062671625926,0
750,0.433538338196266,0.684837085105359,0,0.0893764942675556
751,0.446101337400212,0.694456346298336,0,0.156474290439231
752,0.433722123664148,0.684980758739843,0,0.0903960762740148
753,0.403414662730984,0.660163975147043,0,-0.105282675669224
754,0.33584837808248,0.612728506687368,-0.0474463349659157,0
755,0.313460888080955,0.590971723275321,-0.235280919700411,0
756,0.339538824564359,0.616116046551802,-0.0160433777497716,0
757,0.355152911454365,0.629941644803356,0.132038535707608,0
758,0.355354770461623,0.630115384858493,0.134197169698183,0
759,0.321686552919012,0.599235732359353,-0.164832537856156,0
760,0.347416564370888,0.62318951634052,0.0546894066970812,0
761,0.329495963415197,0.606778248112213,-0.100206722107825,0
762,0.362932146212621,0.636552010124523,0.22186250104277,0
763,0.347888127967069,0.62360643544012,0.0591417005275738,0
764,0.437445627397962,0.687873227317066,0,0.110776984339179
765,0.42010580315124,0.674111026401103,0,0.010461966324126
766,0.386442986919491,0.645241265849278,0,-0.257754717763857
767,0.375045830907337,0.646517753098526,0.397833772164856,0
768,0.430234188729592,0.682239736781198,0,0.0708046362818378
769,0.445976755371223,0.694363064241823,0,0.155829932825579
770,0.407959787279505,0.664031140337763,0,-0.0711940613717268
771,0.442722875060457,0.691911095715616,0,0.138876625902046
772,0.352856717291037,0.627956741798107,0.108033506841845,0
773,0.407787317905161,0.663885358329734,0,-0.0724474287875206
774,0.450766942880171,0.697916405596292,0,0.180399176659066
775,0.44963413688946,0.697082435924619,0,0.174623452646743
776,0.336285964384756,0.613132753706284,-0.0437620950834748,0
777,0.39451705357739,0.652437761131592,0,-0.17946207279349
778,0.417839264962295,0.672257689445774,0,-0.00389440208209266
779,0.334481817014501,0.611461497329413,-0.0588977034382517,0
780,0.35340921172112,0.628435783954581,0.113720002235922,0
781,0.378944974666608,0.638392673317316,0,-0.342943623592238
782,0.414393990947561,0.669416355421484,0,-0.0264338309751827
783,0.359613594298809,0.633753197355927,0.181769782960487,0
784,0.338033757273114,0.614740423231641,-0.0289476066568002,0
785,0.408032610064084,0.664092672134317,0,-0.0706657462334643
786,0.369961718781716,0.642381588641221,0.317532826629634,0
787,0.386170159639527,0.644994909661822,0,-0.260622615678489
788,0.398251855834536,0.655706394410553,0,-0.146986039174686
789,0.325160877792102,0.602624377724742,-0.135959205613399,0
790,0.392689270839691,0.650824395819803,0,-0.196154316400645
791,0.343502424167311,0.619701022955596,0.018772143592303,0
792,0.328400321624013,0.605735852995937,-0.109236072098516,0
793,0.320076805060394,0.597646423837581,-0.178345071459803,0
794,0.336543497751468,0.61337033746393,-0.0415894570458769,0
795,0.402293096988666,0.659201532666551,0,-0.114054947566718
796,0.370352025943793,0.642701451385474,0.323336426597484,0
797,0.41821144005802,0.672562878096562,0,-0.0015124676360108
798,0.449125899469293,0.696706965935447,0,0.172025877667978
799,0.369925686084976,0.642352039465069,0.316999887967611,0
800,0.330313612572307,0.607552978869185,-0.0934635309558841,0
801,0.356529767349501,0.631124317174553,0.146926899708597,0
802,0.35004134339132,0.625501158653484,0.0798630190925477,0
803,0.427857637324948,0.6803549008887,0,0.0571407353324956
804,0.425933991069577,0.678819133186589,0,0.0458743602466481
805,0.327211180114127,0.604598874670652,-0.11903577989288,0
806,0.332602779237746,0.609707854786614,-0.074533083974119,0
807,0.410328397464527,0.666025641536373,0,-0.0542769646658126
808,0.317802364465536,0.595378710448359,-0.19763624466715,0
809,0.415043458951907,0.669954212006104,0,-0.0221148372718125
810,0.426528813209232,0.67929498257223,0,0.0493787520432317
811,0.413424688503789,0.668611686941424,0,-0.0329434377066282
812,0.320457638792941,0.598023566998714,-0.175138721527822,0
813,0.318388623509795,0.595965795502315,-0.192638908559021,0
814,0.422694196811778,0.676212195266094,0,0.0264413631471147
815,0.385518009038731,0.644405176087412,0,-0.267543282540288
816,0.318463707877088,0.596040855162528,-0.192000188526145,0
817,0.411290591022613,0.666831835181393,0,-0.0475562511439494
818,0.328011514995631,0.605364752148077,-0.112439802342623,0
819,0.443490754690546,0.692492401771444,0,0.142900147330297
820,0.33226764490062,0.609393662813653,-0.0773110836144962,0
821,0.428545952009721,0.680902227051143,0,0.0611262317903135
822,0.447276734702319,0.695334210386882,0,0.162538169641131
823,0.424224617132672,0.677446853966452,0,0.0356960119503907
824,0.400898622167782,0.658000338036996,0,-0.125177395485662
825,0.33339756909337,0.610451247984346,-0.067933043312205,0
826,0.315813692346497,0.593373397973026,-0.214732460959256,0
827,0.334632070418635,0.611601146012222,-0.0576423271485713,0
828,0.418068946335403,0.672446071409716,0,-0.00242326565405631
829,0.327279259711295,0.604664128088927,-0.118474579418669,0
830,0.327877469738886,0.605236665282895,-0.113544373332093,0
831,0.365152912922455,0.638407971920792,0.250391450868841,0
832,0.338633182660684,0.615289258660909,-0.0238259738162521,0
833,0.415268524743908,0.670140357059853,0,-0.0206259618162764
834,0.431734464800983,0.683422440753922,0,0.0792955807559397
835,0.389639145680219,0.648111675241942,0,-0.225302287684704
836,0.340770699968617,0.61723604026658,-0.00536287849077275,0
837,0.452619099139183,0.699271044400005,0,0.189806058344605
838,0.447949862215672,0.695835109747952,0,0.165998866598414
839,0.381502631246415,0.651678827638098,0.516605231390912,0
840,0.369176671039508,0.641737036510325,0.306028887616296,0
841,0.436310084494653,0.686994856741239,0,0.104615028360254
842,0.414763765743303,0.669722712002745,0,-0.0239706762396868
843,0.356597346778426,0.631182222131083,0.147667784776663,0
844,0.44437102656013,0.69315678111075,0,0.147494724252174
845,0.343744254673168,0.619918021989287,0.0209423317218881,0
846,0.353630134940249,0.628627077970203,0.116009290645192,0
847,0.351507101472882,0.626782645679475,0.0943666701895205,0
848,0.338495847800415,0.615163627681559,-0.0250013952750297,0
849,0.460063697161617,0.704592121605846,0,0.227361744798996
850,0.338800090039562,0.615441851679003,-0.022395802613099,0
851,0.434545760334339,0.685623593144799,0,0.094948958254072
852,0.394530160988539,0.65244929812099,0,-0.179344347617803
853,0.411931423689764,0.667367485823776,0,-0.0431265623774688
854,0.328434012041659,0.605767979667709,-0.108958468882285,0
855,0.378472021793605,0.649268888032256,0.458283382814887,0
856,0.441209584627036,0.69076078226141,0,0.130902105469252
857,0.36182962974149,0.622121148458139,0,-0.60539058370127
858,0.427830841681216,0.680333570373267,0,0.0569851057519507
859,0.438347267648039,0.688568304505275,0,0.115638467333856
860,0.397297756316247,0.654874933817212,0,-0.155084988811134
861,0.352765420569505,0.613117300803671,0,-0.803197922649993
862,0.344205399559911,0.620331274147051,0.0250971720913798,0
863,0.453289981967538,0.699758899136129,0,0.193203871340365
864,0.448499031689952,0.696242760296757,0,0.168816217244496
865,0.444119427537267,0.69296710922885,0,0.146183395324976
866,0.382037350405678,0.641237009636037,0,-0.306125801642492
867,0.363086007732972,0.636681031503154,0.223793042919812,0
868,0.432001626963435,0.683632466868395,0,0.0807972390411803
869,0.337658175616234,0.614395884320251,-0.0321454733610183,0
870,0.367847026777102,0.640641687615469,0.28704430147482,0
871,0.408771670272761,0.66471638414211,0,-0.0653339608078415
872,0.456791338800885,0.702279217042401,0,0.210879629237482
873,0.447878085328517,0.69578176235325,0,0.165630241675083
874,0.358656769419455,0.63294045849068,0.170725562252989,0
875,0.348348947948925,0.624013169198391,0.0635213257273975,0
876,0.317880198722462,0.59545675898735,-0.196971718097575,0
877,0.450547441557938,0.697755126760889,0,0.179281461540363
878,0.432470799118381,0.684000871654752,0,0.0834269858116171
879,0.430939023566498,0.682796067884418,0,0.0748061960903703
880,0.444238283762902,0.693056732977238,0,0.146803057264683
881,0.330423888201059,0.607657260386105,-0.0925535636099796,0
882,0.439172311443031,0.689202483373071,0,0.120063804950818
883,0.453605612063967,0.699987887661671,0,0.194800930512864
884,0.336666525215083,0.613483749135135,-0.040550377242744,0
885,0.338198742536498,0.61489161214762,-0.0275401678916626,0
886,0.321640398948731,0.599190339154701,-0.165218559422423,0
887,0.419199088865713,0.67337111890254,0,0.00476124932120397
888,0.337070041511894,0.613855339727719,-0.0371367789060436,0
889,0.423185372249138,0.676609070494701,0,0.0294266557283145
890,0.424845410963489,0.677946048855463,0,0.0394113233932785
891,0.388532153051026,0.647120753774691,0,-0.236310075369885
892,0.427240933582492,0.679863532431746,0,0.0535497079962007
893,0.435137609289578,0.68608446695544,0,0.0982043911042328
894,0.334893431127061,0.611843858547215,-0.0554565736413578,0
895,0.428246095598277,0.680663933349884,0,0.0593928791652577
896,0.340295213400329,0.616804365557044,-0.00949899538167842,0
897,0.396833379941002,0.654469370044174,0,-0.159074586706058
898,0.341079887192243,0.617516318236283,-0.00266373922928212,0
899,0.386118375090164,0.644948125633558,0,-0.261168772629062
900,0.319726414418479,0.597298790855668,-0.181300751067133,0
901,0.350332186470599,0.625755968388256,0.0827140742643468,0
902,0.346808475912618,0.622650837742327,0.0489906901979819,0
903,0.341857004591482,0.618219320786348,0.00415534532227549,0
904,0.456718250821388,0.702227069819776,0,0.210511348727787
905,0.452080981628799,0.698878638008314,0,0.18707723317414
906,0.455492903401298,0.70134979475821,0,0.204333675683338
907,0.397003427436911,0.65461794811791,0,-0.157609980003229
908,0.414903226990115,0.669838167197574,0,-0.0230445364634817
909,0.339093420775211,0.615709786319755,-0.0198778894238381,0
910,0.331882057353295,0.609031630752121,-0.0805040649040798,0
911,0.403888503165667,0.660569610789592,0,-0.101621444321087
912,0.423957673475711,0.677231909515938,0,0.0340916493426776
913,0.435196940198377,0.686130619259281,0,0.0985300069371672
914,0.358289742893126,0.632628006340629,0.166546338752618,0
915,0.4185216043481,0.67281695776065,0,0.000465087650028461
916,0.354947306721149,0.629764556520226,0.129848154662041,0
917,0.406753264355933,0.66300972818274,0,-0.0800260015185012
918,0.423515691469988,0.676875641461302,0,0.0314261973422969
919,0.396372857885958,0.654066602894886,0,-0.163062595719473
920,0.343373875744231,0.619585594231517,0.0176209266424741,0
921,0.329630620754348,0.606906023029197,-0.0990965910441807,0
922,0.446612463740402,0.694838585848306,0,0.159114573909536
923,0.411616120724046,0.66710406270424,0,-0.0453014940971792
924,0.333748792485038,0.610778988829545,-0.065010503427235,0
925,0.342501567326301,0.618800843291937,0.00985119957646936,0
926,0.402002566205048,0.658951688729498,0,-0.116352213402436
927,0.432746033687518,0.684216737395355,0,0.0849653886323709
928,0.445727108665569,0.694176003920312,0,0.154537739814126
929,0.433952552277876,0.685160775928114,0,0.0916725187635976
930,0.345244793719958,0.621260131286991,0.0345448838935179,0
931,0.380245329614418,0.63959215579882,0,-0.327151483411031
932,0.413200816538871,0.668425508067467,0,-0.0344579840173994
933,0.321137188695526,0.598694760191447,-0.16943243366049,0
934,0.341328214030731,0.617741187403022,-0.000490243749098494,0
935,0.421239314839859,0.675033183581623,0,0.0175120700377721
936,0.336775063204077,0.61358375798799,-0.0396330280209785,0
937,0.327637606028751,0.605007276125996,-0.11552104866254,0
938,0.416247235733843,0.670948366666149,0,-0.0141973459876799
939,0.437840675311836,0.688178029696579,0,0.112910333160079
940,0.426423786047548,0.67921102510379,0,0.0487613526874929
941,0.349381351456644,0.624921953243318,0.0734406565371455,0
942,0.321052415926962,0.598611152786401,-0.170143271624888,0
943,0.423129862520593,0.676564247483617,0,0.029090000045586
944,0.404507621898405,0.661098740823817,0,-0.096876859640184
945,0.334668867955807,0.611635333505999,-0.0573347507728277,0
946,0.345536124191668,0.621519840078538,0.0372144756038645,0
947,0.362727072709251,0.622997534095329,0,-0.588490550715947
948,0.334351386730704,0.611340203885516,-0.0599867734257971,0
949,0.382334365500102,0.641508726070803,0,-0.302720159620859
950,0.319852084467877,0.59742354255331,-0.180240040787286,0
951,0.328623747632526,0.605948821042413,-0.107395063383812,0
952,0.354272244490649,0.629182237277029,0.122714411844054,0
953,0.330710447085171,0.607928016041755,-0.090188236273127,0
954,0.419211809681133,0.673381513390492,0,0.00484161332139542
955,0.425676191395225,0.678612628838855,0,0.044349637014512
956,0.348203053559499,0.623884471590838,0.0621316222503269,0
957,0.326037062095458,0.603470389871711,-0.128720640785553,0
958,0.448431993386508,0.696193046398162,0,0.16847257902549
959,0.439950732338361,0.6897991903215,0,0.124219587429125
960,0.334392440418003,0.611378388601624,-0.0596440498517956,0
961,0.433435296613124,0.684756495731143,0,0.0888042603503608
962,0.386787191733019,0.645551772848298,0,-0.254159197068662
963,0.448371702543016,0.696148324598162,0,0.168163462153676
964,0.429813318343519,0.681906956870144,0,0.0684044106731562
965,0.405282605638981,0.661759691985391,0,-0.0909990310065067
